Price,Close,High,Low,Open,Volume,Daily_Return,MA_7,MA_30,MA_90,Volatility
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,,,,,
Date,,,,,,,,,,
2022-02-25,133.451171875,134.25707905584127,130.76347180550337,132.55047613745694,36406000,0.01332804376499852,131.18480246407645,134.31715189615886,140.47493862575953,0.024797494312744684
2022-02-28,134.04420471191406,134.73348521833475,131.5981781769132,132.05225159221422,38864000,0.004443818878335115,130.80467551095145,134.20036773681642,140.38473137749565,0.02456254277311939
2022-03-01,133.05615234375,135.23369956009327,132.21948692768655,133.8670269115429,26496000,-0.007371093515662008,131.02054159981864,134.02108866373698,140.2997343275282,0.024555946490301912
2022-03-02,133.56236267089844,134.24817522761245,132.07361104066294,133.61844225348676,23520000,0.003804486438482302,131.61157989501953,133.97389577229816,140.219071621365,0.02414734941668563
2022-03-03,132.89537048339844,135.41631592852903,132.02791664044642,134.99003246039214,24604000,-0.004993863347142802,132.19091469900948,133.93363291422526,140.1786326090495,0.024135258025552133
2022-03-04,130.91732788085938,132.84774960311327,129.3600935631288,131.93068267344398,30430000,-0.01488421000177853,132.80321611676897,133.8872833251953,140.11753319634332,0.024165344619744813
2022-03-07,125.43077850341797,130.7471083714347,125.34790098196343,130.50196658252938,45112000,-0.041908504139607894,131.90819549560547,133.75584335327147,139.97494413587782,0.02504044617828575
2022-03-08,126.15133666992188,130.26574953506457,124.73206001019544,125.30324479087164,40428000,0.005744667896518507,130.86536189488,133.63345158894856,139.7641700744629,0.02505703642440221
2022-03-09,132.4194793701172,132.73261936692816,128.92637143258065,130.26575405375206,37026000,0.04968748540965584,130.63325827462333,133.8479975382487,139.62710579766167,0.026061084632635883
2022-03-10,131.43641662597656,132.27259751382948,129.9307942927176,130.28164376257828,27102000,-0.0074238529619417015,130.40186745779855,133.95374908447266,139.45489035712347,0.025933138265889506
2022-03-11,128.89659118652344,132.7921603804447,128.659385038366,132.48745580910284,31526000,-0.019323605319221393,129.7353286743164,133.98238271077474,139.30461993747286,0.026197658489869748
2022-03-14,125.00648498535156,129.43105445194786,124.33555942411138,129.27325019146025,38812000,-0.030180054921255306,128.60834503173828,133.73756612141926,139.0897821214464,0.026006276284393108
2022-03-15,128.22914123535156,128.88072746557518,124.77771812675637,126.02380390981074,30920000,0.025779912541158412,128.22431836809432,133.53557586669922,138.89789861043295,0.0263233944370559
2022-03-16,132.28103637695312,132.3331329888503,127.76912146628544,129.75263938681562,35576000,0.031598863585655,129.2029266357422,133.39121754964194,138.73262507120768,0.026795320747117577
2022-03-17,132.8353271484375,133.0750169543275,131.19372381937578,132.15049913160888,28264000,0.004190251200518524,130.15778241838728,132.92272338867187,138.56706449720593,0.022671922566841616
2022-03-18,135.10470581054688,135.22231694319765,131.26669987114136,132.42395646417637,44566000,0.01708415005876751,130.5413861955915,132.69231465657552,138.42474543253581,0.022225327022346086
2022-03-21,135.0808868408203,136.02227568775655,133.08694951089777,135.14241839412708,26832000,-0.0001763000746988208,131.06202479771204,132.45439656575522,138.28340242173937,0.022220201498233373
2022-03-22,138.81910705566406,139.9922498612945,135.08085776199704,135.08085776199704,35496000,0.027673938943330256,132.47952706473214,132.4764628092448,138.21695446438258,0.02222874644945968
2022-03-23,137.23855590820312,138.54171310581177,136.8013684687144,137.66235573176738,25154000,-0.011385688764207091,134.22696576799666,132.43929341634114,138.13434524536132,0.02233115189654295
2022-03-24,140.51034545898438,140.5569900941861,136.7175005538764,138.1561240851599,26396000,0.023840163058621133,135.9814235142299,132.43863220214843,138.05598186916774,0.02257621328003519
2022-03-25,140.610595703125,140.96988057388967,138.68960896260305,140.851769685882,24126000,0.0007134723341057914,137.1713605608259,132.53963623046874,137.98122465345594,0.022217300202816568
2022-03-28,140.3947296142578,140.9376247499745,138.76304562317353,139.84388368780657,35050000,-0.0015352049949560742,138.25127519880022,132.77694396972657,137.91042065090602,0.021375931915909658
2022-03-29,141.43685913085938,142.71521012259907,140.97336584085934,141.5778077356635,34318000,0.007422853546318109,139.15586853027344,133.00784962972006,137.84931038750543,0.02135690462835402
2022-03-30,140.8740997314453,141.6502331537412,140.53813719870882,141.39168860096095,19884000,-0.003978873702882413,139.9834703717913,133.1841837565104,137.76219100952147,0.021350942383395483
2022-03-31,138.02459716796875,141.04229242306445,137.98192036441935,140.9876970090135,37524000,-0.02022729919061561,139.8699689592634,133.22816721598306,137.65346789889867,0.0216707419907173
2022-04-01,139.09950256347656,139.4175947580096,137.2703210012843,138.453883236437,25942000,0.007787781435795171,140.1358184814453,133.4799809773763,137.58563054402669,0.02045690546777735
2022-04-04,141.8993377685547,142.63429364392294,139.25829737990136,139.30594154194358,25942000,0.020128290565240903,140.33424595424108,133.89578908284506,137.55463689168295,0.020416408318025953
2022-04-05,139.5366973876953,141.91819372538492,139.32976482705615,141.79761431614833,21418000,-0.016650115624309403,140.1808319091797,134.2523447672526,137.493664126926,0.02069427226516432
2022-04-06,135.52401733398438,138.31542612185672,134.50074308822178,137.7095002017028,32468000,-0.028757166600854256,139.48501586914062,134.54877141316732,137.43152253892686,0.021184345465441488
2022-04-07,134.8694610595703,136.13589316323527,133.2209064212302,134.99004046750798,26234000,-0.004829817528216984,138.54681614467077,134.6545560201009,137.32519251505533,0.019994507705720026
2022-04-08,132.28797912597656,134.65260481245758,131.96838763466556,134.56675141890017,25142000,-0.019140596494661932,137.32022748674666,134.61578292846679,137.23024334377712,0.020181326296295363
2022-04-11,127.85745239257812,131.10193533045702,127.70361595123991,130.83495535168646,36884000,-0.033491529333737,135.86777823311942,134.4095578511556,137.0953958299425,0.021056581297345597
2022-04-12,126.75676727294922,130.61313547778892,125.83820864259683,130.61313547778892,32710000,-0.008608689591665941,134.10453033447266,134.19957834879557,136.92720574273002,0.02106997204909729
2022-04-13,128.919921875,129.3566247373108,126.78306734700756,127.04012777095205,27928000,0.017065397363698942,132.25032806396484,134.04483032226562,136.79368676079645,0.02132056233106359
2022-04-14,125.77964782714844,129.5010341712906,125.65160981411958,129.5010341712906,31598000,-0.024358330366476277,130.285035269601,133.8076395670573,136.61255544026693,0.02173600506608349
2022-04-18,126.71905517578125,127.25103124090627,125.23576318572876,126.04762980933042,20808000,0.007468675297324534,129.02718353271484,133.66769714355468,136.39648810492622,0.021648040188813344
2022-04-19,129.0340576171875,129.35561786649717,126.04711985372514,126.73393183820416,26490000,0.018268779215524722,128.1935544695173,133.787806447347,136.19603068033854,0.02046921218912178
2022-04-20,127.07980346679688,130.41362257910652,126.54385966584871,129.91042088722187,31696000,-0.015145258441677578,127.44952937534877,133.81875534057616,135.97990247938367,0.020661802472044643
2022-04-21,123.87850952148438,129.12288118231135,123.59266724701,128.2807486036101,36446000,-0.025191209444614282,126.88110896519252,133.53405634562174,135.72420128716362,0.018961511125171256
2022-04-22,118.73834228515625,124.46160122256957,118.03317534641822,124.06261542731319,56884000,-0.04149361544777597,125.7356196812221,133.11078720092775,135.4353722466363,0.02026984106002802
2022-04-25,122.15106201171875,122.35303480833002,117.62228414008575,118.20785607828329,46128000,0.028741513995257595,124.76863970075335,132.88593622843425,135.20563049316405,0.020841477748366782
2022-04-26,117.76023864746094,121.59129290122091,117.62228107667312,121.37740906871237,73054000,-0.03594584682232704,123.62300981794085,132.6443946838379,134.89915720621744,0.021138781391105355
2022-04-27,113.43740844726562,116.36279970985137,111.89109321295378,113.61109157996927,91820000,-0.03670874184567996,121.72563171386719,132.15133692423504,134.56666378445095,0.02140732768311416
2022-04-28,117.63368225097656,118.75222962961512,113.25923349971069,115.54198850620043,48884000,0.03699197523241793,120.09700666155133,131.66309178670247,134.3107911851671,0.021735449003390098
2022-04-29,113.2537841796875,117.03571013783196,112.96099821693325,115.85909917190497,42676000,-0.03723336707206326,118.12186104910714,131.01037368774413,134.00755445692275,0.022520163643779324
2022-05-02,115.70872497558594,115.87000484676354,111.75559245542158,112.55455593011817,35534000,0.0216764571151411,116.95474897112165,130.36384099324545,133.71102261013453,0.022690805922527636
2022-05-03,116.45410919189453,117.55380196982412,115.16435465778821,115.55738116745341,24968000,0.006441901563307928,116.62842995779855,129.74294840494792,133.39032346937393,0.022770373575166234
2022-05-04,121.34416198730469,121.93320955294836,114.25273835602403,116.15387837554545,49916000,0.04199124298269519,116.5131585257394,129.16045023600262,133.11842795477972,0.023606588501950625
2022-05-05,115.6318130493164,120.13131649355361,114.14306171660925,119.30257916034165,45840000,-0.047075597576634265,116.20909772600446,128.44022547403972,132.772144402398,0.02484763464589886
2022-05-06,114.87850189208984,116.68982055185312,113.16048764451185,114.32071990780224,39710000,-0.006514739649591705,116.41496821812221,127.58583068847656,132.4309389750163,0.024226391584170347
2022-05-09,111.66727447509766,114.21403375682236,111.16060468534064,112.40073109237771,40802000,-0.02795324942528088,115.5626242501395,126.62105331420898,132.05440622965494,0.024499692582667185
2022-05-10,113.53714752197266,115.37824019184765,112.05385557858307,114.64130790321892,39900000,0.01674504061878923,115.60310472760882,125.72580057779948,131.70366185506185,0.024874072687235124
2022-05-11,112.7505874633789,115.49187605345283,112.38733478952014,112.38733478952014,37534000,-0.006927777170388505,115.18051365443638,124.7695915222168,131.35904897054036,0.024729635637381817
2022-05-12,111.9977798461914,113.43789516198555,109.00092247698522,110.54227785783269,53836000,-0.006676751173753437,114.5438951764788,123.80704752604167,131.00453313191733,0.02472230646642528
2022-05-13,115.18022155761719,116.99104043062077,112.75306503373766,113.67409966518487,35038000,0.02841522140703412,113.663332257952,123.04556833902994,130.6919064839681,0.025431579575902787
2022-05-16,113.5867691040039,115.2988317009477,113.03543859089471,114.0934388924006,25990000,-0.01383442775213084,113.37118312290737,122.19514389038086,130.43462795681424,0.0253424036593262
2022-05-17,115.59956359863281,116.02336344596293,114.00858771379083,115.96430800340062,23054000,0.01772032526768963,113.47419193812779,121.31848475138347,130.20001712375216,0.02525909545634273
2022-05-18,111.06035614013672,114.53460916918733,110.71893406247878,114.13760728159772,35126000,-0.03926664874148178,113.38748931884766,120.36927337646485,129.92302661471896,0.025901802519604396
2022-05-19,109.55622863769531,112.16253561354502,109.17510560363476,110.59587399910443,34144000,-0.013543334045710176,112.81878662109375,119.50368041992188,129.6111003451877,0.02561361367490967
2022-05-20,108.0912857055664,111.34222744755039,105.00312313802856,111.11146523229964,48962000,-0.013371607898018278,112.15317208426339,118.61107457478842,129.27113562689888,0.025639029394460833
2022-05-23,110.65194702148438,111.3065015318097,107.92554522357145,108.76570147382164,37184000,0.023689803476785842,111.96091025216239,117.88987350463867,128.94093610975477,0.026129309170005388
2022-05-24,105.17533111572266,105.66017033298499,101.12046571648337,104.9788178581926,76780000,-0.04949407627412439,110.5316401890346,117.13380279541016,128.5812427944607,0.026871063082619384
2022-05-25,105.01155853271484,105.70134635864694,103.0776689447451,104.19820028544912,40258000,-0.0015571387441377649,109.30661010742188,116.40896250406901,128.20987650553386,0.026879541808054002
2022-05-26,106.98416137695312,107.83472935545615,104.43591035610642,104.88452423587293,37948000,0.018784625919286313,108.07583836146763,115.67777048746744,127.89883219401041,0.02693197987684768
2022-05-27,111.47422790527344,111.47571962495518,108.32005857394647,108.66198041267312,37914000,0.041969451090052345,108.1349628993443,115.20092315673828,127.64739854600694,0.028058728062811063
2022-05-31,112.90888977050781,114.86709364566386,111.2380123045194,111.90100218674581,50012000,0.012869897304455868,108.6139144897461,114.74058430989584,127.43185492621528,0.02814960904826371
2022-06-01,113.03791046142578,116.22334524027508,112.4007265817402,113.99369385313507,36606000,0.001142697365815959,109.32057516915458,114.20737940470377,127.25034306844076,0.027866108302129586
2022-06-02,116.74044036865234,117.01536355537438,112.09951102289412,113.14510810652334,37992000,0.03275476246962339,110.19035993303571,113.86273396809896,127.1049802992079,0.02857036110263701
2022-06-03,113.68205261230469,115.44920287025536,112.66722129124575,115.19214245668354,26136000,-0.026198185878771985,111.40560586111886,113.52285207112631,126.96830198499892,0.028598603666134963
2022-06-06,115.9444580078125,118.45200851593447,115.29287939106017,115.8293229932543,33542000,0.01990116595821334,112.96744864327567,113.42972259521484,126.83141962687175,0.02789730230983343
2022-06-07,116.27098846435547,116.8084316076851,114.18922165172008,114.61450564492854,31590000,0.002816266186012717,114.29413822719029,113.23372014363606,126.70067969428169,0.027359316008766336
2022-06-08,116.31515502929688,117.68133553709298,115.72560771609342,115.88589564814693,26108000,0.000379858858385429,114.98569924490792,113.18555068969727,126.52250383165148,0.026564468970649954
